"col_ID","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Target"
"A2908",0.0360222122567786,0.411579753112789,0.190327230860923,-0.433659499232819,0.623052093506058,-0.112460144610144,0.581906042598605,0.000999841721691542,-0.343264392265806,-0.559727613644752,1.19769260046654,0.588662707877968,0.436170431056375,-0.881654561041155,-1.00849599769875,0.729828590107362,-0.00268449009875307,0.320310681328649,0.245049613053102,0.116171231762795,-0.488685890398599,-1.05885272832292,-0.0305656750387526,0.289040264702386,-0.457682210621473,0.258519240916561,0.530503662401368,0.25977546784695,-0.288401983433211
"A2909",0.882733477356844,-0.697809807263559,-1.15259685477387,-1.03561191938187,1.09663657663715,2.43328916025692,-0.820109913106778,0.685041983601023,1.30791513527554,-0.799950299778943,0.907817452760947,0.18082794120475,-0.076965619870111,-1.03916286637277,2.02396138920778,0.52214265219822,0.711743172704662,-0.206334399590734,0.10353882035488,0.160399390655101,-0.457012681623431,-1.31161120721871,0.715869335390431,1.00575843961963,-0.878814330283387,0.668428865890914,-0.0486920641577247,-0.0413019622103264,0.0411869827299489
"A2910",-0.567995374037239,-0.0386650294295419,0.546683427564023,-0.689689168112222,0.46525108158157,0.0410706519594727,0.841279677319556,0.0190629381819524,0.0608810727317778,-1.44351018537887,0.879778899978144,-0.619429241652513,-1.46982745093224,-1.29183737029562,-1.28890638348799,0.774433576751889,0.635462208340537,1.0370313265188,-0.0205154079226778,-0.160873443076975,-0.414497464936115,-1.11820221462573,-0.396051931636636,0.185408756864824,2.04554597754988,-0.15814322787817,-0.473197398314996,-0.102116158549973,NA
"A2911",-0.525464309914325,-0.366143718573714,0.0290502968043686,-1.63073367251094,0.145839697474504,-0.326103533969967,-0.200945869085098,0.305204134679575,-1.16522384373388,0.29507366150668,0.153093848504571,-1.89966715024971,-1.36740938643741,0.715820638308592,-0.955687779200044,2.08987887242103,-0.585076539451831,-0.424382873232249,0.267706180692401,-0.125981428554056,0.818047117094582,1.57439210372003,-0.962573898590647,0.187432169753256,-0.374541133190319,-0.34471995437062,0.591225979978985,0.0916966383456661,-0.120617406140525
"A2912",-0.130119124780146,0.355117362601477,0.567970054259464,-0.498801802003347,0.193061357295633,-0.331418140502713,0.554719024895403,-0.0224316132491328,-0.00185344982305914,0.100984463374756,0.756635651015012,0.232686737428015,-0.624742064073822,0.441796328931524,-1.0634960838649,0.249223168431209,-1.00088880117476,-0.223758961123326,0.419293546543049,0.136204490606378,-0.432747848425135,-0.85912480950875,-0.0060027026971348,-0.768650299340165,-0.528422333519076,0.340389451020104,0.832905533604361,0.506286476109031,-0.278774304200289
"A2913",-0.0953559859896569,-0.14225974923496,1.58079651372975,-1.10084301795322,0.0263016499171313,0.177465834683891,0.489825375059464,-0.532449683425702,1.42101122011449,-0.200457120185716,-0.765800592900667,-0.858159223526517,0.075189565379622,-1.01126697269444,1.14802282175738,-0.472146117747595,-0.890125103187179,0.2705854924838,0.947285559491093,0.309235606912047,0.196915307282754,1.22011266171113,-0.819444337652282,0.948930180441227,-0.693126235473567,1.55541031976482,-1.48557098700116,-1.7356759540665,NA
"A2914",0.475348147521412,-1.65155061789018,-1.62133485384038,0.0104866329428384,-0.348984901782662,-0.483275830619507,0.800323042739816,-0.454084356686708,-1.39553628360137,0.844343895609018,1.05102868466813,-0.265643414797187,-0.826402786203753,1.34442080366592,-0.854066418414728,-2.51386884742784,0.108684594409104,1.48913894299487,-0.814372908409296,0.960030324053334,0.43345267852134,-0.0476471969247462,-1.30621406619633,1.31172939126585,0.666873574372877,2.0204198977352,-0.590356286342278,0.0384769857644372,2.31442201147954
"A2915",-0.033187503455544,0.265618597943403,0.776676342998979,-0.381500116961063,0.0503643029295108,-0.509500188222993,0.576860721395101,-0.0550228998698073,-0.229760507617633,-0.170120074330037,1.2021992238829,0.453879642627107,-0.714875526171416,0.547021433020757,-1.13142848108708,0.100291525165298,-0.753237801047379,-0.407607565588922,0.222170662634528,-0.0852931916164243,-0.336050282351085,-0.721621818744078,0.0734655226773742,0.0637372839866867,-0.745224143656883,0.261712165287164,0.573347720600891,0.315855271769714,-0.272709290410387
"A2916",0.9453881811314,-0.154487075792334,-0.557131014989662,0.334585448264294,0.0666138673292165,-0.309289595848526,-0.054859084446994,-0.0700013123573665,0.274635225824459,-0.152658990124334,1.76731685126057,0.694707064667182,-0.439801943910769,-0.50377535672005,-0.31216049840873,0.49004213440719,0.531492660084917,-0.0218542815522504,0.263250269321549,-0.280226963291834,-0.473110578064901,-1.11878245165023,0.660011110379187,0.993959844460942,-0.360113783261011,0.334365743361302,-0.15535647845598,-0.133169216159537,-0.289674363948575
"A2917",-0.293419476660725,0.708075867961041,0.707870995008148,0.79962207114505,0.201167658151249,0.015390975359363,0.218862051191287,0.206392683170602,-1.20903802130355,-0.66919327959645,-0.294325559364276,-0.425814346283031,0.989553436982192,-0.50623241717918,2.21252466651758,-0.86233510623324,2.2121986824438,0.146580897227939,3.77907387885254,0.533254767475044,-0.474497893403571,-1.21647279116249,-0.565568870528279,0.712223643172861,0.666381673839673,1.67675230838953,-0.167316702164164,0.0812201116706067,-0.285475508247874
"A2918",-1.14559311522805,1.1019462686248,0.292339603074143,-0.399171418075228,-1.02438673706008,-0.645357057150566,-0.768201353638472,1.2297925623242,-0.0450556299809639,-1.68358469057003,-0.886937196414154,0.361588286118925,0.173534874293204,-0.180263973062404,0.616480554768182,1.23855923913197,1.43626841644094,0.572685488960178,-0.368429254024723,-0.710538308116494,-0.0809128130272015,-0.851304805635664,0.192637080790707,-0.183198412950778,-0.118162116842261,-0.642033173729702,-1.22976405182282,-0.222762535682242,-0.290607442993176
"A2919",-0.612549095430837,0.525543057006365,0.459244446318872,-0.584004393082137,0.329027010285076,-0.37445521111078,0.779033973515937,-0.324229230433317,0.615740333269994,1.17650837566296,1.29389853663182,1.17828897738684,0.930268419695158,-0.421130786920925,-1.09703980616871,-0.0527805021345742,-1.32606095656217,-0.601507969000834,0.364069795906618,0.474672017566706,-0.723041685575157,-0.633906934488701,0.250234144012002,-0.589319300783871,-0.31935350874654,0.134597482034483,-0.532688132344778,-1.7896294528045,-0.251502948487651
"A2920",-2.1367201153652,2.38382092043424,-1.62617800883854,-0.990717098382803,-0.411611218260939,-0.293774753504628,-0.138511509104626,0.94051001200038,2.33761242604878,3.24223682142804,1.01868630024825,1.14081806380342,0.530480929903297,-1.31376641351589,-0.754398962197396,0.72391811254534,0.218402556851116,0.195857192109056,-0.254161813283092,2.88429040196133,-1.1710338763075,-1.49331279817124,0.455466742410241,-0.142815142725084,1.02381935960723,0.263451602369924,1.84623872955253,0.518709315549425,-0.255744216872198
"A2921",0.989911755827947,-0.0869710686046508,-0.778733887296699,0.288340531611045,0.349719153513219,-0.260391995581807,0.0993105776067078,-0.225298280703462,0.384379902022433,-0.329222810424922,-0.634137494754593,0.339485399852359,1.36533930488302,-1.05273289455192,0.42307534848153,0.522090493694925,0.310927670079197,-0.432971966132394,0.343789439352222,-0.0781191080227429,-0.604773197764149,-1.33517130715625,0.423564424363859,-0.0893263926534285,-0.0110646292905107,0.456804870953864,-0.138728806882528,-0.107912223213494,-0.255786629556043
"A2922",-0.320610827426655,-0.788007820247624,0.937470959208101,-1.65763935102398,-0.805242503258029,-0.171700233831834,-0.79810145140036,0.356832448123155,-2.30541782889827,0.615578966904836,0.561189912232987,-0.59008583848275,0.890163594038257,-0.141527797393137,-1.26034743074918,-0.0869559999711275,0.294022695209397,0.736251308238883,-0.137364225805446,-0.3271505331141,0.0263140954811321,0.0749618635457605,-0.123103419580661,-0.735803468300706,0.308381349985408,-0.37315443385663,-0.253704038785162,-0.601916734634732,-0.060603458499183
"A2923",-0.259507044895938,0.480539070188438,-0.0299630168756501,0.308901365719472,0.162749130968646,-0.145516606935338,0.966765976173276,0.090315581688116,-0.870785232690493,-0.355748453189931,0.482324782953627,0.661373751283896,-0.314375055792084,1.0147792989473,-1.92297651750411,-0.36343126841216,-0.582635613962807,0.0252259636205475,-0.0245276530559558,-0.552996377406339,0.286897388102414,0.590466559955288,-0.517012924735576,-0.699459270273268,0.701532894914353,-1.26757191491174,-0.382208697900575,-0.269208802863717,0.162487258527998
"A2924",-0.133862385910984,-0.0762014643634194,0.675349314495478,-0.202752071238304,0.447024683670983,-0.139614636582946,0.140546855739538,-0.0383681091635043,0.501096089283847,-1.15356264483103,-1.22038250706477,0.0415069575503451,1.83230466909662,-1.81419990708789,0.618075611923108,0.932798955468974,-0.200465789746975,1.38678452652641,-0.426346188760485,0.325355696864444,0.41822218558872,1.03272694668032,-0.430508959334836,-1.81845258361264,0.148997890939439,-0.348066725078739,0.245585530343,0.317230164028203,NA
"A2925",-2.04050501477778,-2.37476739350973,1.78355127618758,-0.21683513028133,3.46121381427275,-0.374875146308305,-2.34649726338213,0.609406227015649,0.243596160637478,-0.238455031128136,1.35308324430474,0.961122293952216,0.471577542457577,0.156319597874633,1.60833126944877,0.62816018010945,-0.910238632248015,-0.93709637183661,-1.66178009844848,-1.2805755290552,-0.256413085128098,-0.296671388543188,-1.92362220215909,-1.44275511146546,0.310383641620439,0.490581327377575,1.22867092885161,-0.629118394342626,-0.272666877726541
"A2926",-0.275755966422944,0.501113121318247,0.453701180989686,-0.324169494646409,0.0532543831864631,-0.648799668117607,0.567955211808449,0.0861859857737758,-0.382275469270307,-0.592140095485453,-0.925900870129101,0.69848218774559,1.12321988410964,0.365973073910243,-0.887662452349642,-0.257995756902248,-0.291377906621435,-1.11257824458261,0.097748033853103,-0.050895416260224,-0.181593057067606,-0.342951851592571,0.114713154008421,-0.154476047491912,-1.10776616638078,0.355598146297667,0.652174929302732,0.722599897419803,-0.220584101964302
"A2927",-0.326950166485485,-0.313590034919707,1.58322897191511,-0.264209284196042,-0.199069053489554,0.931748107041416,-0.0881860216600264,0.364631441831056,-1.00887455099632,0.0408927160509499,-0.439172348531493,-1.34706514390483,-0.963331261549732,0.24436518382783,1.74413193055739,-2.38619220050027,0.539732224189285,0.135692900403061,-3.30795289239917,-0.864304910556584,-0.415661433074939,-0.605704260963969,0.673322644046763,-1.93852590019088,-1.29586172686796,-1.91576216569469,0.58389261784102,0.650353713441032,0.0623933246526848
"A2928",0.0373548930701139,0.488659724645757,-0.62507313821567,-0.495982503995911,0.669688443574482,-0.530703909237104,0.812371723288357,-0.0197599077698543,-0.441852482755759,-0.703182527727575,-1.40301348603701,-0.495474007628478,0.0885728676407639,1.19732547684769,0.65538325468639,-0.797944223809098,-0.425645220923321,0.022400003208387,0.868221033207291,-0.345029438791383,0.379625249447768,0.821151938117596,-0.573172411398655,0.0788894783818812,0.448544942895377,-0.851745850713113,-0.11627432725229,0.00431353493904015,-0.23072073340337
"A2929",0.327486711306639,0.597646828258135,0.965808101414053,3.4048309805507,0.0273401583622784,0.432597518074449,-0.0292445780510823,-0.690857123128781,-1.75908906248427,1.48203305279251,-0.804538037916047,-1.31552819722036,-0.453282602441036,0.779935896836839,0.95662946155083,-0.315334318980458,0.490312070174505,-0.734476584799283,1.3907994764813,-0.109091304917929,0.733903503791403,-1.29901720707781,0.0188148926726053,-0.273738587343991,0.297103705832115,0.327637876935841,0.614107619773432,1.04359837541422,-0.269146624967367
"A2930",-0.0545474114390444,0.5500613813525,-0.360888480585972,-0.213778835305088,0.505127539980594,-0.579995250299941,0.636703927450468,0.0699640559945449,-0.580607773977572,-1.09352507230036,-0.409310116766839,0.252703808828758,1.02901232771625,-0.844912853950175,-0.505952983791628,0.208638002682439,1.02883340946187,-0.397807238410907,-0.410841363152228,-0.238439888844044,-0.0477170029758742,-0.204591973459671,0.210312072290765,0.895654328939231,-1.11723811280403,0.4630894464582,-0.0826174820813488,0.297090225824867,-0.196366459488538
"A2931",-0.287913747794683,0.725703295388134,-0.003440373325947,-0.437533648219687,0.433800491708003,-0.446812316184667,0.62570440044746,-0.0842377802838923,0.521224826900672,0.104872690991109,-0.478994445316045,-0.476177938822347,0.243968550593868,-1.2596284156042,-0.0118577801449036,0.375377655035307,0.381733187157856,-0.404490123829079,-0.302511247502666,0.685320682205977,-0.695643312377035,-1.26868039866791,0.185215758799968,0.585732063599922,-0.151255188943829,0.313550225781611,1.2960463566998,0.960815809447429,NA
"A2932",-0.140944214200548,0.0923441399863554,0.831952594143724,-0.555178973839587,0.611155557232022,0.784492830929224,0.334385708345426,0.312048416583746,0.224718439345466,-0.788504966936759,-0.173553027076404,-0.780840219608019,-1.46632316576836,0.692196834180661,1.79354801114483,-1.00744655493367,0.412605813937785,-2.31417371475748,-1.45413400480772,-0.472074803519053,-0.368954705124361,-0.960515501506332,0.795984059594378,-0.83002134390349,-2.34721566520771,-2.07888793688211,0.632904404667456,0.823331539232147,-0.215961119425146
"A2933",-0.346403788979181,0.265514747841756,1.10188298144711,-0.269512411234517,-0.445892878836313,-0.291360689431705,0.247700884188111,0.293119668959706,0.432199871582631,-1.15558619173578,-1.08558180017172,0.0173030506581088,-0.63029198637519,0.424629618169658,-0.239394533393237,-0.337553030125387,-0.101631831531716,-0.573081709224309,0.156532537602038,-0.373456750510397,-0.334781896817361,-0.951656735736082,0.425451820479422,-0.204154975169908,-0.989870744738332,-2.53558685395764,0.217753104532587,0.49934815199622,-0.0838880219303469
"A2934",-0.436107368136426,-1.06373716501472,0.450378277049312,0.10896310903491,1.22459973944556,-1.46460123454982,-0.263335429842031,-0.090776186513619,0.303705016747333,-0.285903287654605,-1.03348031491681,-0.426005398971758,-0.647035690043166,0.40855678510777,-0.555437427966624,-0.203103199922676,-0.432041964026449,-0.904210899299429,-0.0966367409694184,0.477225079868001,-0.0364151064782535,-0.781565724636768,1.07971816629984,-0.25846277222421,-0.88317660584955,0.31850087981766,-0.242125180726641,0.0872096222766751,NA
"A2935",-0.49601879899251,0.663604689933258,-0.486089730484975,0.0999481413591336,2.36652828604066,2.56341558156944,0.478168220062695,0.715221699140192,-1.22846450413327,-0.761902300964201,0.483054334442493,-1.01906140214103,-0.603134949018663,-0.680234630996188,0.779230359813323,-0.908574613750569,1.88351243734571,0.222673103215142,0.830928495140057,0.133765809556999,-0.0640894170077591,-0.167494573471098,-1.26534814209527,0.985115523041031,2.35853199942007,-0.454525093837281,-0.812668264374568,-0.757119834062728,-0.244589681020839
"A2936",0.910581251107273,-0.390186973081571,0.388263595591823,0.492650737974077,-0.625726753023524,-0.174861756651045,-0.473230290635749,-0.0350148686506884,0.949721121460502,0.0281363024988199,-0.0552748116371733,0.706787770779227,0.613415592511659,-0.0756709531243086,0.92932898585716,0.307531856478215,-0.508861459441026,-0.875994307223537,-0.471496424890746,-0.213815547722502,-0.277997662354687,-0.621331604002899,0.907281735900657,1.80545423790105,-0.849995299176458,-0.171086319052132,-0.0297141931098593,-0.0791203866801918,-0.209090264642179
"A2937",0.975749594162378,-0.213910637810953,-0.216072132579105,0.36125728346175,-0.227319544442657,-0.689340365080945,0.0707922147912041,-0.298499269778615,0.482410152951118,0.0803365900326064,-0.483403216604981,0.570996148265142,0.671015522042808,0.27742296235734,0.238315943138222,-0.13020791699662,-0.451427957815618,-1.26896609000064,0.254172871435977,-0.296537719308474,-0.464446554314917,-0.972020392019299,0.568183929168617,-0.196383763011908,-0.220956740276207,0.454645941326431,-0.161153375152902,-0.204676820399788,-0.289674363948575
